11:23:04.084 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
12:14:32.596 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
12:14:32.958 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a3e470f0-aaee-400b-a411-938f5abeef9b_config-0
12:14:32.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
12:14:32.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/698747943
12:14:32.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/407493402
12:14:32.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
12:14:32.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
12:14:32.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
12:14:33.077 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677903272964_127.0.0.1_55792
12:14:33.077 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
12:14:33.077 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Notify connected event to listeners.
12:14:33.077 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1360878852
12:14:33.138 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of bcf96875-048c-424f-81b8-121d45990ede
12:14:33.138 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] RpcClient init label, labels = {module=naming, source=sdk}
12:14:33.139 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
12:14:33.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
12:14:33.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
12:14:33.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
12:14:33.250 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677903273146_127.0.0.1_55793
12:14:33.250 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
12:14:33.250 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Notify connected event to listeners.
12:14:33.250 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1360878852
12:14:33.776 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Receive server push request, request = NotifySubscriberRequest, requestId = 9
12:14:33.777 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Ack server push request, request = NotifySubscriberRequest, requestId = 9
12:14:33.879 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Receive server push request, request = NotifySubscriberRequest, requestId = 10
12:14:33.879 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Ack server push request, request = NotifySubscriberRequest, requestId = 10
12:14:36.188 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP towelove-gateway 192.168.146.1:8080 register finished
12:14:36.209 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStarted,61] - Started ToweloveGatewayApplication in 14.934 seconds (JVM running for 15.813)
12:14:36.212 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway.yml, group=DEFAULT_GROUP
12:14:36.213 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway-dev.yml, group=DEFAULT_GROUP
12:14:36.213 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway, group=DEFAULT_GROUP
12:14:36.714 [nacos-grpc-client-executor-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Receive server push request, request = NotifySubscriberRequest, requestId = 11
12:14:36.723 [nacos-grpc-client-executor-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bcf96875-048c-424f-81b8-121d45990ede] Ack server push request, request = NotifySubscriberRequest, requestId = 11
15:03:48.240 [nacos-grpc-client-executor-2034] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 12
15:03:48.252 [nacos-grpc-client-executor-2034] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 12
15:40:38.428 [nacos-grpc-client-executor-2482] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 13
15:40:38.429 [nacos-grpc-client-executor-2482] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3e470f0-aaee-400b-a411-938f5abeef9b_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 13
15:44:03.787 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:44:03.795 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:44:04.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:44:04.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@44011185[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:44:04.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677903273146_127.0.0.1_55793
15:44:04.131 [nacos-grpc-client-executor-3408] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1677903273146_127.0.0.1_55793]Ignore complete event,isRunning:false,isAbandon=false
15:44:04.141 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@60111a3a[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3409]
15:44:12.395 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:44:14.053 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0
15:44:14.086 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 3 keys and 6 values 
15:44:14.118 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
15:44:14.140 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 10 values 
15:44:14.260 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 120 ms to scan 205 urls, producing 0 keys and 0 values 
15:44:14.276 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
15:44:14.276 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 0 ms to scan 1 urls, producing 1 keys and 7 values 
15:44:14.291 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
15:44:14.385 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 94 ms to scan 205 urls, producing 0 keys and 0 values 
15:44:14.385 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:44:14.385 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/698747943
15:44:14.385 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/407493402
15:44:14.385 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:44:14.385 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:44:14.398 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:44:15.698 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677915855469_127.0.0.1_52059
15:44:15.699 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Notify connected event to listeners.
15:44:15.699 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:44:15.700 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cb4a7997-cb35-4935-9a5b-c0e38e6add12_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1360878852
15:44:15.756 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:44:22.212 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
15:44:22.658 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
15:44:23.161 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c2e0cba9-528a-495a-80a8-541c9f484271_config-0
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/698747943
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/407493402
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:44:23.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:44:23.285 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677915863175_127.0.0.1_52068
15:44:23.285 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:44:23.285 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Notify connected event to listeners.
15:44:23.285 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2e0cba9-528a-495a-80a8-541c9f484271_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1360878852
15:44:23.383 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f726a309-8004-4c08-a035-494afbce2819
15:44:23.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] RpcClient init label, labels = {module=naming, source=sdk}
15:44:23.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:44:23.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:44:23.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:44:23.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:44:23.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677915863383_127.0.0.1_52069
15:44:23.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:44:23.510 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Notify connected event to listeners.
15:44:23.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1360878852
15:44:24.042 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Receive server push request, request = NotifySubscriberRequest, requestId = 14
15:44:24.042 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Ack server push request, request = NotifySubscriberRequest, requestId = 14
15:44:24.132 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Receive server push request, request = NotifySubscriberRequest, requestId = 15
15:44:24.132 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f726a309-8004-4c08-a035-494afbce2819] Ack server push request, request = NotifySubscriberRequest, requestId = 15
